2823600, 94714373.504984, 3.354584, 94714376.859568, 94609142.570564, 2.852929, 94609145.423493
2823800, 94727726.654007, 3.340002, 94727729.994009, 94622568.122713, 2.861463, 94622570.984176
2824000, 94741196.967530, 3.338153, 94741200.305682, 94635965.932287, 2.862410, 94635968.794697
2824200, 94754530.709271, 3.329652, 94754534.038923, 94649339.919587, 2.861936, 94649342.781522
2824400, 94767994.928809, 3.312346, 94767998.241155, 94662718.431042, 2.865344, 94662721.296386
2824600, 94781406.385373, 3.301870, 94781409.687243, 94676138.665231, 2.870330, 94676141.535561
2824800, 94794897.206660, 3.308500, 94794900.515160, 94689576.992463, 2.875307, 94689579.867770
2825000, 94808288.213735, 3.305185, 94808291.518920, 94702897.834328, 2.863511, 94702900.697839
2825200, 94821748.415054, 3.295336, 94821751.710390, 94716364.259313, 2.856821, 94716367.116134
2825400, 94835168.557383, 3.288228, 94835171.845611, 94729742.623007, 2.851034, 94729745.474041
2825600, 94848530.864888, 3.284266, 94848534.149154, 94743203.273487, 2.843080, 94743206.116567
2825800, 94861951.658961, 3.272375, 94861954.931336, 94756604.591693, 2.846504, 94756607.438197
2826000, 94875365.732147, 3.265955, 94875368.998102, 94770071.009620, 2.845618, 94770073.855238
2826200, 94888832.014693, 3.269792, 94888835.284485, 94783486.982657, 2.837727, 94783489.820384
2826400, 94902295.101268, 3.261864, 94902298.363132, 94796867.189036, 2.839636, 94796870.028672
2826600, 94915706.725863, 3.250391, 94915709.976254, 94810331.835819, 2.850811, 94810334.686630
2826800, 94929085.586175, 3.242174, 94929088.828349, 94823726.669300, 2.857802, 94823729.527103
2827000, 94942519.075994, 3.251013, 94942522.327006, 94837199.855437, 2.853642, 94837202.709080
2827200, 94955910.205439, 3.269268, 94955913.474707, 94850627.856218, 2.844757, 94850630.700974
2827400, 94969399.027833, 3.276532, 94969402.304365, 94864082.066781, 2.854369, 94864084.921150
2827600, 94982733.974117, 3.281543, 94982737.255661, 94877511.441150, 2.849231, 94877514.290381
2827800, 94996233.240537, 3.293232, 94996236.533769, 94890954.550253, 2.843829, 94890957.394083
2828000, 95009634.250202, 3.302880, 95009637.553082, 94904377.669943, 2.853377, 94904380.523320
2828200, 95023082.790310, 3.299072, 95023086.089381, 94917772.276168, 2.855806, 94917775.131973
2828400, 95036537.154099, 3.285794, 95036540.439894, 94931247.928912, 2.854182, 94931250.783094
2828600, 95050002.629451, 3.277254, 95050005.906705, 94944627.001574, 2.853921, 94944629.855495
2828800, 95063455.387980, 3.276645, 95063458.664625, 94958039.640867, 2.845138, 94958042.486005
2829000, 95076799.421478, 3.286588, 95076802.708066, 94971497.451755, 2.844199, 94971500.295955
2829200, 95090254.625037, 3.284143, 95090257.909180, 94984906.838665, 2.847776, 94984909.686441
2829400, 95103746.549865, 3.277507, 95103749.827373, 94998353.980532, 2.855402, 94998356.835934
2829600, 95117108.787289, 3.274450, 95117112.061739, 95011777.122928, 2.876131, 95011779.999060
2829800, 95130607.296208, 3.266455, 95130610.562663, 95025194.337982, 2.885782, 95025197.223763
2830000, 95144113.835393, 3.272726, 95144117.108119, 95038594.106378, 2.895488, 95038597.001867
2830200, 95157517.406845, 3.277224, 95157520.684068, 95052072.311412, 2.894053, 95052075.205465
2830400, 95170919.857890, 3.274569, 95170923.132459, 95065517.734850, 2.894452, 95065520.629301
2830600, 95184414.612350, 3.274535, 95184417.886884, 95078975.063726, 2.894200, 95078977.957926
2830800, 95197887.211778, 3.283760, 95197890.495539, 95092407.515469, 2.900731, 95092410.416200
2831000, 95211346.435377, 3.290002, 95211349.725379, 95105876.470861, 2.902706, 95105879.373566
2831200, 95224781.539365, 3.285265, 95224784.824630, 95119284.125092, 2.904368, 95119287.029460
2831400, 95238368.712861, 3.281447, 95238371.994307, 95132676.060628, 2.903975, 95132678.964603
2831600, 95251762.410498, 3.286241, 95251765.696740, 95146104.565996, 2.904834, 95146107.470830
2831800, 95265146.649640, 3.271459, 95265149.921099, 95159553.737248, 2.893897, 95159556.631144
2832000, 95278663.331886, 3.266343, 95278666.598229, 95172999.689610, 2.885444, 95173002.575053
2832200, 95292101.379196, 3.282535, 95292104.661731, 95186404.148673, 2.879698, 95186407.028371
2832400, 95305547.783950, 3.280034, 95305551.063985, 95199871.406946, 2.869796, 95199874.276743
2832600, 95319051.156728, 3.279297, 95319054.436026, 95213220.615821, 2.879357, 95213223.495178
2832800, 95332502.693397, 3.281340, 95332505.974736, 95226777.999226, 2.889086, 95226780.888312
2833000, 95345927.322195, 3.291754, 95345930.613949, 95240211.252214, 2.901234, 95240214.153447
2833200, 95359390.298015, 3.303481, 95359393.601496, 95253654.728410, 2.895277, 95253657.623688
2833400, 95372906.227899, 3.307236, 95372909.535136, 95267024.379287, 2.902002, 95267027.281289
2833600, 95386342.277459, 3.298233, 95386345.575691, 95280561.140559, 2.913039, 95280564.053598
2833800, 95399853.113673, 3.294388, 95399856.408061, 95293960.190263, 2.921402, 95293963.111665
2834000, 95413286.397848, 3.300092, 95413289.697940, 95307402.979098, 2.921754, 95307405.900851
2834200, 95426743.866244, 3.299484, 95426747.165728, 95320863.434351, 2.905865, 95320866.340217
2834400, 95440197.017718, 3.298664, 95440200.316382, 95334313.845151, 2.889754, 95334316.734905
2834600, 95453682.386383, 3.298491, 95453685.684875, 95347776.065326, 2.885461, 95347778.950788
2834800, 95467112.220547, 3.308655, 95467115.529202, 95361249.980270, 2.886152, 95361252.866423
2835000, 95480657.884949, 3.317563, 95480661.202512, 95374681.146560, 2.893760, 95374684.040319
2835200, 95494088.672656, 3.316985, 95494091.989641, 95388088.939384, 2.899922, 95388091.839306
2835400, 95507589.630694, 3.316194, 95507592.946888, 95401601.069378, 2.907226, 95401603.976604
2835600, 95520995.035767, 3.316895, 95520998.352663, 95414997.174048, 2.911939, 95415000.085986
2835800, 95534520.178123, 3.307259, 95534523.485382, 95428441.732119, 2.912464, 95428444.644583
2836000, 95548024.613305, 3.297037, 95548027.910342, 95441900.161466, 2.911132, 95441903.072598
2836200, 95561441.312962, 3.301302, 95561444.614264, 95455378.005854, 2.905542, 95455380.911395
2836400, 95574956.158370, 3.298827, 95574959.457197, 95468876.878094, 2.893688, 95468879.771781
2836600, 95588424.384811, 3.291339, 95588427.676150, 95482294.001781, 2.895398, 95482296.897179
2836800, 95601807.675258, 3.286630, 95601810.961888, 95495770.139329, 2.898927, 95495773.038256
2837000, 95615249.462328, 3.288707, 95615252.751035, 95509267.456038, 2.906717, 95509270.362755
2837200, 95628761.708585, 3.296408, 95628765.004993, 95522713.790294, 2.918739, 95522716.709033
2837400, 95642247.445946, 3.299585, 95642250.745531, 95536166.521745, 2.920440, 95536169.442185
2837600, 95655692.522810, 3.296652, 95655695.819462, 95549697.148820, 2.910716, 95549700.059536
2837800, 95669188.873211, 3.290818, 95669192.164028, 95563036.534548, 2.906955, 95563039.441503
2838000, 95682701.530240, 3.289879, 95682704.820119, 95576559.350743, 2.914370, 95576562.265113
2838200, 95696259.125840, 3.292941, 95696262.418781, 95590008.030036, 2.914494, 95590010.944530
2838400, 95709692.198806, 3.294966, 95709695.493772, 95603539.043035, 2.918763, 95603541.961799
2838600, 95723167.975547, 3.299590, 95723171.275137, 95616924.227068, 2.922768, 95616927.149836
2838800, 95736659.151219, 3.291785, 95736662.443003, 95630437.912431, 2.919783, 95630440.832214
2839000, 95750178.648409, 3.287497, 95750181.935906, 95643824.957279, 2.916660, 95643827.873939
2839200, 95763667.764731, 3.285901, 95763671.050632, 95657370.865772, 2.901345, 95657373.767118
2839400, 95777184.329662, 3.290465, 95777187.620127, 95670800.563979, 2.892056, 95670803.456035
2839600, 95790719.295586, 3.304099, 95790722.599685, 95684267.010781, 2.880034, 95684269.890815
2839800, 95804190.937980, 3.307339, 95804194.245319, 95697737.874571, 2.878504, 95697740.753076
2840000, 95817683.330325, 3.294986, 95817686.625312, 95711315.466394, 2.867299, 95711318.333694
2840200, 95831175.057801, 3.290072, 95831178.347874, 95724730.130364, 2.856225, 95724732.986589
2840400, 95844674.368522, 3.300862, 95844677.669384, 95738216.237221, 2.862856, 95738219.100078
2840600, 95858215.159553, 3.307188, 95858218.466741, 95751622.609353, 2.870863, 95751625.480216
2840800, 95871668.611267, 3.313546, 95871671.924813, 95765172.992141, 2.864791, 95765175.856932
2841000, 95885214.327559, 3.314651, 95885217.642210, 95778551.364833, 2.868669, 95778554.233501
2841200, 95898659.198375, 3.307332, 95898662.505707, 95792140.226290, 2.876725, 95792143.103016
2841400, 95912178.141794, 3.290856, 95912181.432650, 95805584.953849, 2.879523, 95805587.833372
2841600, 95925625.682699, 3.275716, 95925628.958415, 95819100.169376, 2.882449, 95819103.051825
2841800, 95939137.146236, 3.268181, 95939140.414417, 95832580.546877, 2.883392, 95832583.430268
2842000, 95952610.692359, 3.276008, 95952613.968367, 95846119.780212, 2.888550, 95846122.668762
2842200, 95966127.175460, 3.286225, 95966130.461684, 95859545.577735, 2.899250, 95859548.476985
2842400, 95979749.379747, 3.274203, 95979752.653949, 95873013.928931, 2.895213, 95873016.824143
2842600, 95993207.969080, 3.281621, 95993211.250701, 95886481.018542, 2.878863, 95886483.897405
2842800, 96006771.043562, 3.284668, 96006774.328231, 95899992.264357, 2.879941, 95899995.144298
2843000, 96020165.217667, 3.276985, 96020168.494652, 95913485.799896, 2.881337, 95913488.681234
2843200, 96033728.592829, 3.266525, 96033731.859355, 95926985.786756, 2.878605, 95926988.665360
2843400, 96047214.044551, 3.262209, 96047217.306759, 95940529.332968, 2.877434, 95940532.210402
2843600, 96060764.832826, 3.264955, 96060768.097781, 95953975.353972, 2.870260, 95953978.224231
2843800, 96074294.668526, 3.264144, 96074297.932670, 95967461.902343, 2.868621, 95967464.770964
2844000, 96087774.675122, 3.253316, 96087777.928438, 95980929.595171, 2.867447, 95980932.462617
2844200, 96101313.120721, 3.249377, 96101316.370098, 95994478.363247, 2.866754, 95994481.230001
2844400, 96114800.342924, 3.254331, 96114803.597256, 96007982.144949, 2.866215, 96007985.011163
2844600, 96128215.258996, 3.265929, 96128218.524925, 96021496.102187, 2.860846, 96021498.963033
2844800, 96141830.441436, 3.275486, 96141833.716922, 96035093.827731, 2.864293, 96035096.692025
2845000, 96155279.791214, 3.276301, 96155283.067516, 96048547.492497, 2.866287, 96048550.358784
2845200, 96168811.070462, 3.289361, 96168814.359823, 96062110.850610, 2.860575, 96062113.711185
2845400, 96182316.565880, 3.298144, 96182319.864024, 96075603.201312, 2.859434, 96075606.060745
2845600, 96195857.587036, 3.293893, 96195860.880928, 96089086.478356, 2.865448, 96089089.343804
2845800, 96209340.636547, 3.286914, 96209343.923461, 96102612.323837, 2.866905, 96102615.190743
2846000, 96222912.078261, 3.282561, 96222915.360822, 96116133.057311, 2.869195, 96116135.926506
2846200, 96236435.099798, 3.280438, 96236438.380236, 96129604.489755, 2.859607, 96129607.349362
2846400, 96249936.324048, 3.279787, 96249939.603835, 96143150.581202, 2.853329, 96143153.434532
2846600, 96263443.124038, 3.284547, 96263446.408584, 96156642.222043, 2.867228, 96156645.089271
2846800, 96277042.270563, 3.276408, 96277045.546971, 96170171.456653, 2.873279, 96170174.329931
2847000, 96290510.195968, 3.277787, 96290513.473755, 96183659.736724, 2.894448, 96183662.631172
2847200, 96304086.958502, 3.281773, 96304090.240276, 96197192.410670, 2.904609, 96197195.315280
2847400, 96317612.391053, 3.294862, 96317615.685915, 96210689.636362, 2.911650, 96210692.548013
2847600, 96331077.448322, 3.299400, 96331080.747722, 96224231.345686, 2.909378, 96224234.255063
2847800, 96344611.837325, 3.307663, 96344615.144988, 96237771.649742, 2.908516, 96237774.558258
2848000, 96358191.231488, 3.313580, 96358194.545068, 96251261.033095, 2.917083, 96251263.950178
2848200, 96371729.599626, 3.318933, 96371732.918559, 96264736.745259, 2.913964, 96264739.659223
2848400, 96385222.731966, 3.321993, 96385226.053958, 96278283.567903, 2.903036, 96278286.470939
2848600, 96398814.840387, 3.319029, 96398818.159416, 96291856.861269, 2.900667, 96291859.761936
2848800, 96412375.959618, 3.314499, 96412379.274117, 96305264.547387, 2.897067, 96305267.444454
2849000, 96425911.085873, 3.316280, 96425914.402153, 96318857.567881, 2.917043, 96318860.484924
2849200, 96439329.481838, 3.315926, 96439332.797764, 96332305.432645, 2.910595, 96332308.343241
2849400, 96452945.244093, 3.315637, 96452948.559731, 96345908.009836, 2.894891, 96345910.904727
2849600, 96466385.382954, 3.314676, 96466388.697629, 96359420.164499, 2.885739, 96359423.050238
2849800, 96480003.362408, 3.315817, 96480006.678225, 96372957.114914, 2.884918, 96372959.999832
2850000, 96493509.599020, 3.318899, 96493512.917919, 96386384.674764, 2.883192, 96386387.557956
2850200, 96507066.825886, 3.327270, 96507070.153156, 96399995.163800, 2.889141, 96399998.052940
2850400, 96520591.248996, 3.330599, 96520594.579595, 96413531.175187, 2.895849, 96413534.071036
2850600, 96534094.102663, 3.360587, 96534097.463250, 96427022.591821, 2.895109, 96427025.486930
2850800, 96547736.704940, 3.356375, 96547740.061315, 96440493.593394, 2.894796, 96440496.488191
2851000, 96561288.387589, 3.341778, 96561291.729366, 96454067.979960, 2.892015, 96454070.871975
2851200, 96574813.266383, 3.335658, 96574816.602041, 96467612.510110, 2.895731, 96467615.405841
2851400, 96588406.652919, 3.340200, 96588409.993118, 96481052.586575, 2.897756, 96481055.484330
2851600, 96601913.651578, 3.336598, 96601916.988176, 96494654.400334, 2.885106, 96494657.285440
2851800, 96615438.813129, 3.335110, 96615442.148239, 96508065.945101, 2.885090, 96508068.830191
2852000, 96629003.163270, 3.337041, 96629006.500312, 96521667.178896, 2.888030, 96521670.066926
2852200, 96642557.115391, 3.340924, 96642560.456315, 96535150.163526, 2.886527, 96535153.050053
2852400, 96656185.031962, 3.344125, 96656188.376086, 96548745.487584, 2.896875, 96548748.384459
2852600, 96669687.301667, 3.348116, 96669690.649783, 96562208.708162, 2.903448, 96562211.611610
2852800, 96683217.860848, 3.353072, 96683221.213920, 96575742.579592, 2.909350, 96575745.488942
2853000, 96696773.753773, 3.359017, 96696777.112790, 96589302.740115, 2.915594, 96589305.655710
2853200, 96710356.298938, 3.344498, 96710359.643436, 96602783.552269, 2.923181, 96602786.475450
2853400, 96723896.499070, 3.330210, 96723899.829280, 96616369.866216, 2.926806, 96616372.793023
2853600, 96737400.005360, 3.325231, 96737403.330591, 96629835.627916, 2.926403, 96629838.554319
2853800, 96750950.685840, 3.325150, 96750954.010990, 96643422.263004, 2.917348, 96643425.180352
2854000, 96764518.495392, 3.318337, 96764521.813729, 96656946.688273, 2.912092, 96656949.600365
2854200, 96778005.579386, 3.313794, 96778008.893180, 96670485.701650, 2.903863, 96670488.605513
2854400, 96791500.361794, 3.307593, 96791503.669387, 96684088.065124, 2.904305, 96684090.969430
2854600, 96805144.761566, 3.314086, 96805148.075652, 96697564.592522, 2.908003, 96697567.500524
2854800, 96818632.843715, 3.316054, 96818636.159769, 96711133.723489, 2.912743, 96711136.636232
2855000, 96832199.931172, 3.316646, 96832203.247818, 96724723.060637, 2.903187, 96724725.963824
2855200, 96845770.011123, 3.308632, 96845773.319755, 96738202.351359, 2.895158, 96738205.246517
2855400, 96859342.581136, 3.308559, 96859345.889694, 96751774.893434, 2.904372, 96751777.797806
2855600, 96872958.438063, 3.304005, 96872961.742068, 96765322.846771, 2.905113, 96765325.751884
2855800, 96886514.977827, 3.303008, 96886518.280835, 96778917.094576, 2.911438, 96778920.006015
2856000, 96900100.566519, 3.302064, 96900103.868583, 96792409.249089, 2.915108, 96792412.164197
2856200, 96913698.229479, 3.301885, 96913701.531364, 96805977.695681, 2.919755, 96805980.615436
2856400, 96927208.877617, 3.298344, 96927212.175961, 96819501.458030, 2.916100, 96819504.374130
2856600, 96940839.135938, 3.297403, 96940842.433341, 96833059.488115, 2.901574, 96833062.389689
2856800, 96954424.464324, 3.303179, 96954427.767503, 96846590.723517, 2.892325, 96846593.615842
2857000, 96967967.845923, 3.312980, 96967971.158902, 96860201.463010, 2.885761, 96860204.348772
2857200, 96981562.508508, 3.308912, 96981565.817420, 96873711.641755, 2.889682, 96873714.531437
2857400, 96995106.094304, 3.310551, 96995109.404855, 96887345.523638, 2.880598, 96887348.404236
2857600, 97008617.845776, 3.316106, 97008621.161882, 96900831.661066, 2.866569, 96900834.527635
2857800, 97022261.936353, 3.326734, 97022265.263086, 96914439.038052, 2.870698, 96914441.908750
2858000, 97035806.394379, 3.332192, 97035809.726571, 96927897.872631, 2.879672, 96927900.752303
2858200, 97049397.718813, 3.348196, 97049401.067008, 96941506.134313, 2.879563, 96941509.013876
2858400, 97062993.822829, 3.348654, 97062997.171484, 96955083.596436, 2.874475, 96955086.470911
2858600, 97076468.898233, 3.346578, 97076472.244811, 96968709.884112, 2.886008, 96968712.770120
2858800, 97090064.258558, 3.331430, 97090067.589988, 96982211.484472, 2.886313, 96982214.370785
2859000, 97103704.343492, 3.319864, 97103707.663356, 96995803.530705, 2.887664, 96995806.418369
